9;1684980255,5966377;0,0019600391387939453;1684980255,6023242
9;1684980256,6118784;0,0019960403442382812;1684980256,6168783
9;1684980257,6151848;0,001997709274291992;1684980257,6201906
9;1684980258,629443;0,0019979476928710938;1684980258,6344411
9;1684980259,6428556;0,0009942054748535156;1684980259,6478586
9;1684980260,6574333;0,003001689910888672;1684980260,6663797
9;1684980261,673023;0,0020055770874023438;1684980261,6789863
9;1684980262,675213;0,0019152164459228516;1684980262,6809165
9;1684980263,6763525;0,002003192901611328;1684980263,6819975
9;1684980264,6867256;0,0023016929626464844;1684980264,6926265
9;1684980265,6992166;0,0019919872283935547;1684980265,7042186
9;1684980266,7142296;0,0010037422180175781;1684980266,7192311
9;1684980267,715;0,0020020008087158203;1684980267,7200081
9;1684980268,730247;0,0024492740631103516;1684980268,735689
9;1684980269,7333665;0,001999378204345703;1684980269,7393692
9;1684980270,74735;0,001005411148071289;1684980270,7523205
9;1684980271,763482;0,0010347366333007812;1684980271,7688186
9;1684980272,7778778;0,0010001659393310547;1684980272,7828765
9;1684980273,777885;0,0010030269622802734;1684980273,782894
9;1684980274,7819147;0,0019969940185546875;1684980274,7878706
9;1684980275,784608;0,002008676528930664;1684980275,7906122
9;1684980276,800858;0,0020279884338378906;1684980276,8058524
9;1684980277,8039067;0,0020074844360351562;1684980277,8099096
9;1684980278,8056533;0,002997875213623047;1684980278,813607
9;1684980279,8080559;0,002001523971557617;1684980279,8140635
9;1684980280,8133109;0,001956939697265625;1684980280,820353
9;1684980281,81625;0,0010068416595458984;1684980281,8212519
9;1684980282,8322673;0,0020036697387695312;1684980282,8392594
9;1684980283,8460114;0,0029914379119873047;1684980283,8530014
9;1684980284,861094;0,002000570297241211;1684980284,8660967
9;1684980285,8613327;0,0019998550415039062;1684980285,8663306
9;1684980286,8753822;0,0009949207305908203;1684980286,8803875
9;1684980287,8905022;0,001965045928955078;1684980287,8964992
9;1684980288,9066937;0,0020008087158203125;1684980288,9124062
9;1684980289,9091213;0,0019941329956054688;1684980289,9151223
9;1684980290,9120388;0,0020067691802978516;1684980290,918036
9;1684980291,9265938;0,0020055770874023438;1684980291,9315615
9;1684980292,936934;0,0019774436950683594;1684980292,9446387
9;1684980293,953793;0,0019981861114501953;1684980293,9594488
9;1684980294,9551702;0,0019636154174804688;1684980294,9610605
